14.122648 21.622185 5.000000 1.890557 -0.682881 0.000000 0.000000 0.000000 -0.035875 0.500000 1.000000 0.100000
15.134551 21.596542 5.000000 1.636942 -0.589383 0.000000 0.000000 0.000000 -0.490394 0.500000 1.000000 0.100000
16.122691 21.833679 5.000000 1.984125 -0.467767 0.000000 0.000000 0.000000 0.423727 0.500000 1.000000 0.100000
17.115930 21.692964 5.000000 1.845878 -0.565936 0.000000 0.000000 0.000000 -0.275537 0.500000 1.000000 0.100000
18.109593 21.559762 5.000000 1.883519 -0.581830 0.000000 0.000000 0.000000 -0.348351 0.500000 1.000000 0.100000
19.061091 21.241294 5.000000 1.899844 -0.405507 0.000000 0.000000 0.000000 0.577386 0.500000 1.000000 0.100000
19.694136 22.023468 5.000000 1.749641 -0.273336 0.000000 0.000000 0.000000 0.040538 0.500000 1.000000 0.100000
0.681698 21.866423 5.000000 1.893051 -0.078776 0.000000 0.000000 0.000000 0.095466 0.500000 1.000000 0.100000
1.812160 21.873251 5.000000 1.514768 -0.393730 0.000000 0.000000 0.000000 -0.208320 0.500000 1.000000 0.100000
2.816413 21.856800 5.000000 1.530806 -0.425684 0.000000 0.000000 0.000000 -0.128142 0.500000 1.000000 0.100000
3.817085 21.846206 5.000000 1.519580 -0.381439 0.000000 0.000000 0.000000 -0.114781 0.500000 1.000000 0.100000
4.818797 21.835451 5.000000 1.537613 -0.348694 0.000000 0.000000 0.000000 -0.127192 0.500000 1.000000 0.100000
6.443656 22.470409 5.000000 1.542725 -0.200934 0.000000 0.000000 0.000000 -0.264197 0.500000 1.000000 0.100000
6.865845 21.563936 5.000000 1.374038 -0.282882 0.000000 0.000000 0.000000 -0.124550 0.500000 1.000000 0.100000
7.866980 21.558584 5.000000 1.393818 -0.189688 0.000000 0.000000 0.000000 0.169136 0.500000 1.000000 0.100000
8.865742 21.499672 5.000000 1.403295 -0.159771 0.000000 0.000000 0.000000 -0.110321 0.500000 1.000000 0.100000
11.861430 23.105627 5.000000 1.970267 -0.647339 0.000000 0.000000 0.000000 0.185117 0.500000 1.000000 0.100000
12.222548 22.166926 5.000000 1.992886 -0.715193 0.000000 0.000000 0.000000 -0.269364 0.500000 1.000000 0.100000
13.106050 21.556199 5.000000 1.792664 -0.209634 0.000000 0.000000 0.000000 -0.727259 0.500000 1.000000 0.100000
14.802622 22.543007 5.000000 1.948670 -0.676469 0.000000 0.000000 0.000000 0.079388 0.500000 1.000000 0.100000
15.775242 22.774343 5.000000 2.003724 -0.648003 0.000000 0.000000 0.000000 0.041245 0.500000 1.000000 0.100000
16.764614 22.629629 5.000000 2.013515 -0.555209 0.000000 0.000000 0.000000 -0.179480 0.500000 1.000000 0.100000
17.756871 22.495333 5.000000 1.938012 -0.498395 0.000000 0.000000 0.000000 0.157618 0.500000 1.000000 0.100000
18.743308 22.333410 5.000000 1.811147 -0.417231 0.000000 0.000000 0.000000 0.376358 0.500000 1.000000 0.100000
19.481302 23.008505 5.000000 1.541835 -0.181975 0.000000 0.000000 0.000000 0.024723 0.500000 1.000000 0.100000
0.467891 22.843292 5.000000 1.558143 -0.151264 0.000000 0.000000 0.000000 0.119166 0.500000 1.000000 0.100000
1.467319 22.813626 5.000000 1.603951 -0.400938 0.000000 0.000000 0.000000 -0.111991 0.500000 1.000000 0.100000
2.466997 22.794075 5.000000 1.588887 -0.410641 0.000000 0.000000 0.000000 0.060919 0.500000 1.000000 0.100000
3.466821 22.782848 5.000000 1.536858 -0.373647 0.000000 0.000000 0.000000 0.061069 0.500000 1.000000 0.100000
4.466819 22.773739 5.000000 1.531028 -0.323166 0.000000 0.000000 0.000000 0.008412 0.500000 1.000000 0.100000
5.454718 22.619064 5.000000 1.536980 -0.255593 0.000000 0.000000 0.000000 0.131296 0.500000 1.000000 0.100000
7.340128 22.953875 5.000000 1.768281 -0.748276 0.000000 0.000000 0.000000 0.011432 0.500000 1.000000 0.100000
8.239691 22.517064 5.000000 2.007574 -0.282749 0.000000 0.000000 0.000000 -0.104976 0.500000 1.000000 0.100000
9.236865 22.433561 5.000000 2.032449 -0.372211 0.000000 0.000000 0.000000 -0.308446 0.500000 1.000000 0.100000
10.234810 22.360223 5.000000 1.969550 -0.413837 0.000000 0.000000 0.000000 -0.414028 0.500000 1.000000 0.100000
12.488693 23.884890 5.000000 1.989658 -0.629865 0.000000 0.000000 0.000000 -0.055101 0.500000 1.000000 0.100000
12.866695 22.931923 5.000000 1.920643 -0.700668 0.000000 0.000000 0.000000 0.223071 0.500000 1.000000 0.100000
13.799664 22.572033 5.000000 1.811686 -0.633270 0.000000 0.000000 0.000000 -0.082119 0.500000 1.000000 0.100000
14.453395 23.482769 5.000000 1.850996 -0.386582 0.000000 0.000000 0.000000 -0.120861 0.500000 1.000000 0.100000
15.423115 23.735154 5.000000 1.940643 -0.737879 0.000000 0.000000 0.000000 0.094867 0.500000 1.000000 0.100000
16.411652 23.572835 5.000000 1.912902 -0.625288 0.000000 0.000000 0.000000 0.125518 0.500000 1.000000 0.100000
17.403199 23.431948 5.000000 1.953563 -0.528048 0.000000 0.000000 0.000000 -0.162558 0.500000 1.000000 0.100000
18.390909 23.269391 5.000000 1.877285 -0.462313 0.000000 0.000000 0.000000 -0.477432 0.500000 1.000000 0.100000
19.130268 23.944860 5.000000 1.635599 -0.197031 0.000000 0.000000 0.000000 -0.016353 0.500000 1.000000 0.100000
0.118702 23.780173 5.000000 1.566634 -0.201330 0.000000 0.000000 0.000000 -0.037164 0.500000 1.000000 0.100000
1.118803 23.751092 5.000000 1.583795 -0.405738 0.000000 0.000000 0.000000 0.002308 0.500000 1.000000 0.100000
2.118668 23.731443 5.000000 1.583967 -0.391115 0.000000 0.000000 0.000000 -0.106397 0.500000 1.000000 0.100000
3.119360 23.721192 5.000000 1.596083 -0.353021 0.000000 0.000000 0.000000 0.094237 0.500000 1.000000 0.100000
4.121245 23.721855 5.000000 1.596208 -0.277821 0.000000 0.000000 0.000000 0.088313 0.500000 1.000000 0.100000
5.110016 23.565399 5.000000 1.599719 -0.203302 0.000000 0.000000 0.000000 -0.048851 0.500000 1.000000 0.100000
6.097683 23.408600 5.000000 1.620439 -0.173579 0.000000 0.000000 0.000000 0.083631 0.500000 1.000000 0.100000
8.870082 23.365920 5.000000 1.979273 -0.361946 0.000000 0.000000 0.000000 0.560463 0.500000 1.000000 0.100000
9.873074 23.297091 5.000000 1.989138 -0.497536 0.000000 0.000000 0.000000 0.103253 0.500000 1.000000 0.100000
10.872782 23.260267 5.000000 2.024106 -0.647325 0.000000 0.000000 0.000000 -0.123957 0.500000 1.000000 0.100000
11.495132 24.043984 5.000000 2.007560 -0.618162 0.000000 0.000000 0.000000 -0.082285 0.500000 1.000000 0.100000
13.479536 23.722114 5.000000 1.886358 -0.620639 0.000000 0.000000 0.000000 -0.057834 0.500000 1.000000 0.100000
14.112864 24.496125 5.000000 1.873828 -0.622818 0.000000 0.000000 0.000000 0.101804 0.500000 1.000000 0.100000
15.089520 24.710727 5.000000 1.837655 -0.523761 0.000000 0.000000 0.000000 -0.066635 0.500000 1.000000 0.100000
16.072588 24.524855 5.000000 1.859279 -0.570075 0.000000 0.000000 0.000000 0.003174 0.500000 1.000000 0.100000
17.060762 24.371843 5.000000 1.760369 -0.546917 0.000000 0.000000 0.000000 -0.040256 0.500000 1.000000 0.100000
18.047404 24.208965 5.000000 1.830556 -0.393137 0.000000 0.000000 0.000000 0.414301 0.500000 1.000000 0.100000
18.785103 24.884022 5.000000 1.700821 -0.152483 0.000000 0.000000 0.000000 0.115664 0.500000 1.000000 0.100000
19.771480 24.717787 5.000000 1.644217 -0.120692 0.000000 0.000000 0.000000 -0.094577 0.500000 1.000000 0.100000
0.771106 24.690385 5.000000 1.633295 -0.338951 0.000000 0.000000 0.000000 -0.110143 0.500000 1.000000 0.100000
1.770938 24.669035 5.000000 1.685923 -0.360697 0.000000 0.000000 0.000000 0.040500 0.500000 1.000000 0.100000
2.771196 24.661965 5.000000 1.704804 -0.313022 0.000000 0.000000 0.000000 0.076609 0.500000 1.000000 0.100000
3.771639 24.658699 5.000000 1.674306 -0.237171 0.000000 0.000000 0.000000 0.062822 0.500000 1.000000 0.100000
4.759624 24.505395 5.000000 1.680276 -0.174765 0.000000 0.000000 0.000000 0.091178 0.500000 1.000000 0.100000
5.746731 24.344917 5.000000 1.645946 -0.171471 0.000000 0.000000 0.000000 -0.144785 0.500000 1.000000 0.100000
6.959551 23.916347 5.000000 1.829175 -0.509205 0.000000 0.000000 0.000000 -0.384866 0.500000 1.000000 0.100000
7.948188 23.754950 5.000000 1.805402 -0.742398 0.000000 0.000000 0.000000 0.071093 0.500000 1.000000 0.100000
9.502009 24.226839 5.000000 2.008974 -0.457585 0.000000 0.000000 0.000000 0.111933 0.500000 1.000000 0.100000
10.503061 24.193981 5.000000 1.995191 -0.576445 0.000000 0.000000 0.000000 0.001747 0.500000 1.000000 0.100000
12.139761 24.822767 5.000000 1.956087 -0.561831 0.000000 0.000000 0.000000 0.070654 0.500000 1.000000 0.100000
13.126650 24.660805 5.000000 1.911428 -0.607196 0.000000 0.000000 0.000000 0.026322 0.500000 1.000000 0.100000
13.763279 25.433181 5.000000 1.942080 -0.581478 0.000000 0.000000 0.000000 -0.029485 0.500000 1.000000 0.100000
15.720637 25.488269 5.000000 1.908481 -0.621639 0.000000 0.000000 0.000000 0.228026 0.500000 1.000000 0.100000
16.705878 25.308373 5.000000 1.937413 -0.579442 0.000000 0.000000 0.000000 -0.045102 0.500000 1.000000 0.100000
17.695315 25.146843 5.000000 1.963612 -0.626250 0.000000 0.000000 0.000000 0.016759 0.500000 1.000000 0.100000
18.435710 25.821116 5.000000 1.644931 -0.220387 0.000000 0.000000 0.000000 0.022486 0.500000 1.000000 0.100000
19.423676 25.655263 5.000000 1.695135 -0.175901 0.000000 0.000000 0.000000 -0.048890 0.500000 1.000000 0.100000
0.424137 25.628291 5.000000 1.668396 -0.285608 0.000000 0.000000 0.000000 -0.009346 0.500000 1.000000 0.100000
1.423884 25.607659 5.000000 1.724682 -0.303116 0.000000 0.000000 0.000000 -0.041665 0.500000 1.000000 0.100000
2.423935 25.600546 5.000000 1.719639 -0.287992 0.000000 0.000000 0.000000 0.090152 0.500000 1.000000 0.100000
3.424570 25.597619 5.000000 1.694808 -0.212469 0.000000 0.000000 0.000000 0.055858 0.500000 1.000000 0.100000
4.412969 25.443771 5.000000 1.692903 -0.149830 0.000000 0.000000 0.000000 -0.038773 0.500000 1.000000 0.100000
5.400496 25.283025 5.000000 1.688816 -0.146628 0.000000 0.000000 0.000000 0.046287 0.500000 1.000000 0.100000
6.580149 24.898583 5.000000 1.858208 -0.465568 0.000000 0.000000 0.000000 -0.257229 0.500000 1.000000 0.100000
7.562930 24.714107 5.000000 1.818578 -0.594322 0.000000 0.000000 0.000000 -0.010212 0.500000 1.000000 0.100000
8.551021 24.553973 5.000000 1.835877 -0.773864 0.000000 0.000000 0.000000 -0.132339 0.500000 1.000000 0.100000
10.162036 25.134604 5.000000 1.948912 -0.586110 0.000000 0.000000 0.000000 0.160799 0.500000 1.000000 0.100000
11.152291 24.984196 5.000000 1.971838 -0.586493 0.000000 0.000000 0.000000 0.052717 0.500000 1.000000 0.100000
12.777261 25.600452 5.000000 1.928503 -0.609904 0.000000 0.000000 0.000000 0.041667 0.500000 1.000000 0.100000
13.415662 26.371922 5.000000 1.975189 -0.635132 0.000000 0.000000 0.000000 -0.013159 0.500000 1.000000 0.100000
14.401480 26.203213 5.000000 2.000613 -0.593516 0.000000 0.000000 0.000000 -0.067913 0.500000 1.000000 0.100000
15.375921 26.430215 5.000000 1.971281 -0.571267 0.000000 0.000000 0.000000 0.162816 0.500000 1.000000 0.100000
16.360703 26.257168 5.000000 1.980046 -0.611582 0.000000 0.000000 0.000000 -0.237924 0.500000 1.000000 0.100000
17.346759 26.086536 5.000000 1.969935 -0.570338 0.000000 0.000000 0.000000 0.374723 0.500000 1.000000 0.100000
18.087919 26.758918 5.000000 1.700539 -0.198320 0.000000 0.000000 0.000000 -0.024028 0.500000 1.000000 0.100000
19.074839 26.592360 5.000000 1.659484 -0.177799 0.000000 0.000000 0.000000 0.112220 0.500000 1.000000 0.100000
0.074557 26.566061 5.000000 1.648039 -0.351406 0.000000 0.000000 0.000000 -0.038205 0.500000 1.000000 0.100000
1.076106 26.547086 5.000000 1.661699 -0.342924 0.000000 0.000000 0.000000 -0.000295 0.500000 1.000000 0.100000
2.076144 26.539627 5.000000 1.658926 -0.286268 0.000000 0.000000 0.000000 -0.052945 0.500000 1.000000 0.100000
3.076669 26.535170 5.000000 1.654149 -0.218942 0.000000 0.000000 0.000000 0.021666 0.500000 1.000000 0.100000
4.064966 26.382581 5.000000 1.673312 -0.151651 0.000000 0.000000 0.000000 0.025823 0.500000 1.000000 0.100000
5.051771 26.220224 5.000000 1.667097 -0.164284 0.000000 0.000000 0.000000 0.009771 0.500000 1.000000 0.100000
6.216290 25.862277 5.000000 1.829453 -0.543677 0.000000 0.000000 0.000000 -0.303025 0.500000 1.000000 0.100000
8.189247 25.494777 5.000000 1.989851 -0.646093 0.000000 0.000000 0.000000 -0.343760 0.500000 1.000000 0.100000
9.181174 25.335489 5.000000 1.885646 -0.845750 0.000000 0.000000 0.000000 0.122851 0.500000 1.000000 0.100000
10.803372 25.922635 5.000000 1.917678 -0.608976 0.000000 0.000000 0.000000 0.086000 0.500000 1.000000 0.100000
11.790159 25.760749 5.000000 1.944106 -0.595330 0.000000 0.000000 0.000000 -0.043791 0.500000 1.000000 0.100000
12.428210 26.537575 5.000000 1.966607 -0.610837 0.000000 0.000000 0.000000 -0.012434 0.500000 1.000000 0.100000
13.069340 27.310414 5.000000 2.007623 -0.572907 0.000000 0.000000 0.000000 -0.045575 0.500000 1.000000 0.100000
14.055365 27.142705 5.000000 2.001792 -0.626811 0.000000 0.000000 0.000000 -0.035467 0.500000 1.000000 0.100000
15.025493 27.386130 5.000000 2.000280 -0.602167 0.000000 0.000000 0.000000 0.116172 0.500000 1.000000 0.100000
16.011379 27.202658 5.000000 1.987429 -0.644850 0.000000 0.000000 0.000000 -0.297592 0.500000 1.000000 0.100000
16.997527 27.028399 5.000000 2.023575 -0.677305 0.000000 0.000000 0.000000 0.364609 0.500000 1.000000 0.100000
17.742517 27.697376 5.000000 1.660251 -0.204253 0.000000 0.000000 0.000000 0.061683 0.500000 1.000000 0.100000
18.729413 27.531454 5.000000 1.659066 -0.180147 0.000000 0.000000 0.000000 -0.113406 0.500000 1.000000 0.100000
19.729293 27.504704 5.000000 1.641560 -0.335977 0.000000 0.000000 0.000000 0.043135 0.500000 1.000000 0.100000
0.729585 27.485239 5.000000 1.663532 -0.340897 0.000000 0.000000 0.000000 -0.052602 0.500000 1.000000 0.100000
1.729578 27.478111 5.000000 1.649274 -0.273814 0.000000 0.000000 0.000000 0.121874 0.500000 1.000000 0.100000
2.729653 27.473422 5.000000 1.664699 -0.205590 0.000000 0.000000 0.000000 0.007300 0.500000 1.000000 0.100000
3.717891 27.320680 5.000000 1.676110 -0.147830 0.000000 0.000000 0.000000 0.031095 0.500000 1.000000 0.100000
4.705444 27.158321 5.000000 1.675249 -0.146421 0.000000 0.000000 0.000000 -0.033654 0.500000 1.000000 0.100000
5.865377 26.805667 5.000000 1.919516 -0.541746 0.000000 0.000000 0.000000 -0.204675 0.500000 1.000000 0.100000
7.201676 25.683151 5.000000 1.931337 -0.523523 0.000000 0.000000 0.000000 0.061283 0.500000 1.000000 0.100000
8.829311 26.273748 5.000000 1.909996 -0.714816 0.000000 0.000000 0.000000 -0.239020 0.500000 1.000000 0.100000
9.818785 26.106477 5.000000 1.944077 -0.829869 0.000000 0.000000 0.000000 0.236377 0.500000 1.000000 0.100000
11.440444 26.698488 5.000000 1.980781 -0.608700 0.000000 0.000000 0.000000 0.138693 0.500000 1.000000 0.100000
12.719251 28.247461 5.000000 2.012135 -0.557077 0.000000 0.000000 0.000000 0.161453 0.500000 1.000000 0.100000
13.705857 28.083058 5.000000 1.977653 -0.603794 0.000000 0.000000 0.000000 -0.186432 0.500000 1.000000 0.100000
14.676394 28.328289 5.000000 2.015136 -0.611759 0.000000 0.000000 0.000000 0.162677 0.500000 1.000000 0.100000
15.662141 28.157366 5.000000 2.013518 -0.610773 0.000000 0.000000 0.000000 -0.232870 0.500000 1.000000 0.100000
16.645649 27.975758 5.000000 2.031970 -0.624763 0.000000 0.000000 0.000000 0.532643 0.500000 1.000000 0.100000
17.400091 28.636886 5.000000 1.676446 -0.186291 0.000000 0.000000 0.000000 -0.099381 0.500000 1.000000 0.100000
18.386881 28.471091 5.000000 1.682723 -0.152120 0.000000 0.000000 0.000000 0.043750 0.500000 1.000000 0.100000
19.387998 28.444980 5.000000 1.681271 -0.324123 0.000000 0.000000 0.000000 -0.122796 0.500000 1.000000 0.100000
0.389202 28.425993 5.000000 1.676438 -0.301163 0.000000 0.000000 0.000000 0.001253 0.500000 1.000000 0.100000
1.389517 28.418881 5.000000 1.679968 -0.293475 0.000000 0.000000 0.000000 -0.089717 0.500000 1.000000 0.100000
2.390519 28.414224 5.000000 1.702846 -0.218961 0.000000 0.000000 0.000000 -0.034747 0.500000 1.000000 0.100000
3.380983 28.264419 5.000000 1.712842 -0.129175 0.000000 0.000000 0.000000 0.001703 0.500000 1.000000 0.100000
4.367640 28.099586 5.000000 1.703853 -0.121082 0.000000 0.000000 0.000000 -0.029991 0.500000 1.000000 0.100000
5.510974 27.752343 5.000000 1.930063 -0.488880 0.000000 0.000000 0.000000 -0.329406 0.500000 1.000000 0.100000
6.859515 26.628447 5.000000 1.951219 -0.526348 0.000000 0.000000 0.000000 0.138843 0.500000 1.000000 0.100000
7.845025 26.450518 5.000000 1.880101 -0.681440 0.000000 0.000000 0.000000 -0.173836 0.500000 1.000000 0.100000
9.469161 27.050254 5.000000 1.886091 -0.843760 0.000000 0.000000 0.000000 -0.102347 0.500000 1.000000 0.100000
10.457506 26.887304 5.000000 1.914130 -0.827791 0.000000 0.000000 0.000000 0.161349 0.500000 1.000000 0.100000
12.082640 27.476166 5.000000 2.054836 -0.608010 0.000000 0.000000 0.000000 0.100462 0.500000 1.000000 0.100000
13.356199 29.023282 5.000000 1.934582 -0.604129 0.000000 0.000000 0.000000 0.038534 0.500000 1.000000 0.100000
14.316850 29.304285 5.000000 1.993805 -0.526774 0.000000 0.000000 0.000000 0.076785 0.500000 1.000000 0.100000
15.299103 29.112579 5.000000 2.009557 -0.580865 0.000000 0.000000 0.000000 -0.217006 0.500000 1.000000 0.100000
16.285441 28.940347 5.000000 1.910466 -0.535510 0.000000 0.000000 0.000000 0.496927 0.500000 1.000000 0.100000
17.058702 29.577038 5.000000 1.677371 -0.173917 0.000000 0.000000 0.000000 0.088736 0.500000 1.000000 0.100000
18.047411 29.411739 5.000000 1.716536 -0.238547 0.000000 0.000000 0.000000 -0.026425 0.500000 1.000000 0.100000
19.047959 29.387401 5.000000 1.705754 -0.327531 0.000000 0.000000 0.000000 0.043018 0.500000 1.000000 0.100000
0.048374 29.366250 5.000000 1.723695 -0.291564 0.000000 0.000000 0.000000 -0.067480 0.500000 1.000000 0.100000
1.049046 29.359114 5.000000 1.745458 -0.247074 0.000000 0.000000 0.000000 0.038339 0.500000 1.000000 0.100000
2.049700 29.354592 5.000000 1.703918 -0.204225 0.000000 0.000000 0.000000 -0.001463 0.500000 1.000000 0.100000
3.038700 29.204067 5.000000 1.664935 -0.129554 0.000000 0.000000 0.000000 0.003688 0.500000 1.000000 0.100000
4.026184 29.039433 5.000000 1.702798 -0.158458 0.000000 0.000000 0.000000 -0.037185 0.500000 1.000000 0.100000
5.164664 28.704328 5.000000 1.925490 -0.478107 0.000000 0.000000 0.000000 -0.237273 0.500000 1.000000 0.100000
6.510019 27.570732 5.000000 1.891147 -0.489431 0.000000 0.000000 0.000000 0.074802 0.500000 1.000000 0.100000
7.498442 27.397745 5.000000 1.967769 -0.561216 0.000000 0.000000 0.000000 -0.141867 0.500000 1.000000 0.100000
8.483396 27.220220 5.000000 2.056341 -0.604213 0.000000 0.000000 0.000000 -0.023777 0.500000 1.000000 0.100000
10.113182 27.827511 5.000000 1.980595 -0.855127 0.000000 0.000000 0.000000 -0.151979 0.500000 1.000000 0.100000
11.100482 27.663389 5.000000 1.984769 -0.826041 0.000000 0.000000 0.000000 0.223884 0.500000 1.000000 0.100000
11.738411 28.442126 5.000000 2.050940 -0.831079 0.000000 0.000000 0.000000 0.117719 0.500000 1.000000 0.100000
12.374829 29.223298 5.000000 1.966978 -0.743337 0.000000 0.000000 0.000000 0.222774 0.500000 1.000000 0.100000
13.394124 30.022837 5.000000 1.753009 -0.599206 0.000000 0.000000 0.000000 0.299404 0.500000 1.000000 0.100000
14.937942 30.092132 5.000000 2.057743 -0.706142 0.000000 0.000000 0.000000 -0.474429 0.500000 1.000000 0.100000
15.927045 29.891217 5.000000 1.925670 -0.471576 0.000000 0.000000 0.000000 0.348948 0.500000 1.000000 0.100000
16.713197 30.515338 5.000000 1.711706 -0.239856 0.000000 0.000000 0.000000 -0.108621 0.500000 1.000000 0.100000
17.700142 30.349455 5.000000 1.676604 -0.203634 0.000000 0.000000 0.000000 0.018518 0.500000 1.000000 0.100000
18.702715 30.325977 5.000000 1.691393 -0.320042 0.000000 0.000000 0.000000 -0.011709 0.500000 1.000000 0.100000
19.702727 30.304689 5.000000 1.710099 -0.301280 0.000000 0.000000 0.000000 0.126947 0.500000 1.000000 0.100000
0.703976 30.298798 5.000000 1.695551 -0.267669 0.000000 0.000000 0.000000 0.014526 0.500000 1.000000 0.100000
1.704036 30.293790 5.000000 1.697462 -0.208039 0.000000 0.000000 0.000000 0.018713 0.500000 1.000000 0.100000
2.696546 30.145055 5.000000 1.689044 -0.127345 0.000000 0.000000 0.000000 -0.049629 0.500000 1.000000 0.100000
3.684438 29.979545 5.000000 1.721824 -0.142533 0.000000 0.000000 0.000000 0.046751 0.500000 1.000000 0.100000
4.822556 29.644214 5.000000 1.938824 -0.433058 0.000000 0.000000 0.000000 -0.111021 0.500000 1.000000 0.100000
6.160959 28.513382 5.000000 1.990644 -0.517116 0.000000 0.000000 0.000000 0.188487 0.500000 1.000000 0.100000
7.151745 28.340496 5.000000 1.975474 -0.532900 0.000000 0.000000 0.000000 -0.018954 0.500000 1.000000 0.100000
8.137394 28.167169 5.000000 1.835000 -0.728062 0.000000 0.000000 0.000000 -0.264308 0.500000 1.000000 0.100000
9.126485 27.990836 5.000000 1.978099 -0.828215 0.000000 0.000000 0.000000 0.136158 0.500000 1.000000 0.100000
10.751543 28.604743 5.000000 1.956581 -0.813520 0.000000 0.000000 0.000000 -0.128592 0.500000 1.000000 0.100000
11.373508 29.389554 5.000000 1.904033 -0.747843 0.000000 0.000000 0.000000 -0.029669 0.500000 1.000000 0.100000
12.802442 30.853469 5.000000 1.653070 -0.484353 0.000000 0.000000 0.000000 -0.165376 0.500000 1.000000 0.100000
14.063116 30.769511 5.000000 1.850886 -0.650211 0.000000 0.000000 0.000000 -0.579494 0.500000 1.000000 0.100000
15.536791 30.897490 5.000000 2.082327 -0.622408 0.000000 0.000000 0.000000 0.615796 0.500000 1.000000 0.100000
16.370561 31.454665 5.000000 1.719134 -0.156174 0.000000 0.000000 0.000000 -0.040391 0.500000 1.000000 0.100000
17.356516 31.288609 5.000000 1.833289 -0.157411 0.000000 0.000000 0.000000 -0.072147 0.500000 1.000000 0.100000
18.359806 31.265460 5.000000 1.672242 -0.298628 0.000000 0.000000 0.000000 0.025654 0.500000 1.000000 0.100000
19.369070 31.247659 5.000000 1.733961 -0.285676 0.000000 0.000000 0.000000 -0.206287 0.500000 1.000000 0.100000
0.370853 31.242555 5.000000 1.661230 -0.272412 0.000000 0.000000 0.000000 -0.099004 0.500000 1.000000 0.100000
1.374986 31.238998 5.000000 1.700181 -0.189885 0.000000 0.000000 0.000000 -0.049093 0.500000 1.000000 0.100000
2.364795 31.088723 5.000000 1.705266 -0.129901 0.000000 0.000000 0.000000 0.133057 0.500000 1.000000 0.100000
3.353384 30.923628 5.000000 1.716376 -0.166721 0.000000 0.000000 0.000000 -0.130291 0.500000 1.000000 0.100000
4.478906 30.587498 5.000000 1.952422 -0.419460 0.000000 0.000000 0.000000 -0.033858 0.500000 1.000000 0.100000
5.821012 29.459430 5.000000 1.978958 -0.472324 0.000000 0.000000 0.000000 -0.039832 0.500000 1.000000 0.100000
6.805962 29.280394 5.000000 1.981194 -0.516282 0.000000 0.000000 0.000000 -0.201271 0.500000 1.000000 0.100000
7.792741 29.109740 5.000000 1.988674 -0.816471 0.000000 0.000000 0.000000 -0.095689 0.500000 1.000000 0.100000
8.778309 28.939143 5.000000 1.957053 -0.634660 0.000000 0.000000 0.000000 -0.109129 0.500000 1.000000 0.100000
9.764230 28.768480 5.000000 1.963483 -0.792046 0.000000 0.000000 0.000000 0.108624 0.500000 1.000000 0.100000
11.064903 30.349998 5.000000 1.813772 -0.732724 0.000000 0.000000 0.000000 0.087143 0.500000 1.000000 0.100000
12.051731 30.170800 5.000000 1.856844 -0.826781 0.000000 0.000000 0.000000 -0.260819 0.500000 1.000000 0.100000
12.527436 31.816536 5.000000 1.809624 -0.517015 0.000000 0.000000 0.000000 -0.218495 0.500000 1.000000 0.100000
13.533449 31.621176 5.000000 1.739573 -0.761192 0.000000 0.000000 0.000000 -0.470338 0.500000 1.000000 0.100000
14.741567 31.504092 5.000000 2.044250 -0.806666 0.000000 0.000000 0.000000 0.139913 0.500000 1.000000 0.100000
15.574094 32.059489 5.000000 1.577234 -0.281735 0.000000 0.000000 0.000000 0.494195 0.500000 1.000000 0.100000
16.997727 32.234797 5.000000 1.870617 -0.178830 0.000000 0.000000 0.000000 0.009019 0.500000 1.000000 0.100000
17.997669 32.199641 5.000000 1.860380 -0.204741 0.000000 0.000000 0.000000 -0.108068 0.500000 1.000000 0.100000
18.997934 32.176957 5.000000 1.878570 -0.227146 0.000000 0.000000 0.000000 0.046614 0.500000 1.000000 0.100000
19.998636 32.173420 5.000000 1.854081 -0.144117 0.000000 0.000000 0.000000 -0.043389 0.500000 1.000000 0.100000
0.998854 32.165861 5.000000 1.881888 -0.125321 0.000000 0.000000 0.000000 -0.063747 0.500000 1.000000 0.100000
2.016094 32.026284 5.000000 1.662602 -0.136446 0.000000 0.000000 0.000000 -0.061909 0.500000 1.000000 0.100000
3.011276 31.864008 5.000000 1.735278 -0.139675 0.000000 0.000000 0.000000 0.042728 0.500000 1.000000 0.100000
4.143716 31.537130 5.000000 1.958329 -0.369491 0.000000 0.000000 0.000000 -0.209609 0.500000 1.000000 0.100000
5.471118 30.406022 5.000000 1.977098 -0.461352 0.000000 0.000000 0.000000 0.059037 0.500000 1.000000 0.100000
6.467426 30.225107 5.000000 1.955100 -0.462255 0.000000 0.000000 0.000000 0.116434 0.500000 1.000000 0.100000
7.453710 30.052375 5.000000 1.913744 -0.722325 0.000000 0.000000 0.000000 -0.153732 0.500000 1.000000 0.100000
9.388464 29.735131 5.000000 1.940633 -0.790857 0.000000 0.000000 0.000000 0.077388 0.500000 1.000000 0.100000
10.375795 29.575581 5.000000 1.972035 -0.720509 0.000000 0.000000 0.000000 0.067173 0.500000 1.000000 0.100000
10.765622 31.305759 5.000000 1.842231 -0.737813 0.000000 0.000000 0.000000 -0.191662 0.500000 1.000000 0.100000
11.755848 31.127777 5.000000 1.910273 -0.782478 0.000000 0.000000 0.000000 0.395362 0.500000 1.000000 0.100000
13.353947 32.614836 5.000000 2.126083 -0.614214 0.000000 0.000000 0.000000 0.224117 0.500000 1.000000 0.100000
14.335713 32.418156 5.000000 2.189109 -0.600293 0.000000 0.000000 0.000000 -0.489141 0.500000 1.000000 0.100000
